project_id,site_id,num_days,data_type,date,start_date,end_date,year,deployment_id,is_blank,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,class_cemap,DH_data_source,CEMAP_common_name,Plotting_label,CEMAP_Group,CEMAP_combined,CEMAP_sci_name,cdfw_region,cannabis
2001650,SAHE1,78,ML,6/20/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-20T20:54:58Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.181989521,0.0860070139,0.783049524,0.535894692]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/20/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-20T20:55:00Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.296770215,0.488547683,0.639574409,0.674583077]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/20/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-20T20:55:01Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.282066196,0.587837219,0.586498201,0.833546162]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/22/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,cacc63d7-b949-4731-abce-a403ba76ee34,Mammalia,Lagomorpha,Leporidae,Sylvilagus,NA,Sylvilagus Species,NA,2023-06-22T01:01:14Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.71258229,0.167257488,0.90707463,0.264432222]}""}",Mammal,ML_WI,Sylvilagus Species,Cottontail rabbit Species,Sylvilagus Species,Sylvilagus Species,NA,2,0
2001650,SAHE2,78,ML,6/22/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,cacc63d7-b949-4731-abce-a403ba76ee34,Mammalia,Lagomorpha,Leporidae,Sylvilagus,NA,Sylvilagus Species,NA,2023-06-22T01:01:15Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.69055,0.195931524,0.84029454,0.300940126]}""}",Mammal,ML_WI,Sylvilagus Species,Cottontail rabbit Species,Sylvilagus Species,Sylvilagus Species,NA,2,0
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:43Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.188941821,0.69883889,0.841684759,0.999980032]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/22/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,cacc63d7-b949-4731-abce-a403ba76ee34,Mammalia,Lagomorpha,Leporidae,Sylvilagus,NA,Sylvilagus Species,NA,2023-06-22T01:01:16Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.697704792,0.193251848,0.837557,0.300381482]}""}",Mammal,ML_WI,Sylvilagus Species,Cottontail rabbit Species,Sylvilagus Species,Sylvilagus Species,NA,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:01:56Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.558117449,0.000212334096,0.856663942,0.0762506202]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:01:57Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.462749571,0,0.862432241,0.175286472]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:01:58Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.295008302,0.0000955462456,0.865511894,0.258084893]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:01:59Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.267060608,0.000503510237,0.867153585,0.304176629]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:00Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.266178161,0,0.86843574,0.321293622]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:01Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.267436087,0,0.86811769,0.326383948]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:08Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.270809025,0.000268995762,0.866428852,0.293574482]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:09Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.282116801,0.000222608447,0.867325485,0.269111872]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:44Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.17499432,0.739105403,0.933311343,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:10Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.287221432,0,0.86680603,0.293429404]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:11Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.154095531,0.000953629613,0.871219516,0.268425286]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:13Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:12Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.15621905,0.000923454762,0.87091291,0.266041338]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:14Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.209059447,0.000608198345,0.869942844,0.135714442]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:15Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.11466869,0,0.867771149,0.131391913]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:16Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.11531397,0,0.868111312,0.1310018]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:18Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.409532249,0.000166542828,0.866688,0.204548806]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:19Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.376527548,0.000913336873,0.865281284,0.226283744]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:23Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.29492861,0.000239625573,0.864748955,0.192724392]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:20Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.302688479,0,0.86693728,0.255361199]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:45Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.120051309,0.712453067,0.928212404,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:24Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.358598888,0.000154182315,0.862899661,0.166069791]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.234719336,0,0.80299753,0.254600585]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:26Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.249352574,0,0.805770397,0.229786366]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:25Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.322997,0,0.809144378,0.163829222]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:28Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.232676268,0,0.801967084,0.248560905]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:29Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.231317878,0,0.802749634,0.172747523]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:30Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.227822408,0.00105226785,0.802240074,0.139936775]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:31Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.224802196,0.000584587455,0.804575622,0.143235087]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:32Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.270790219,0.00155014545,0.803060889,0.230756313]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.293205917,0.0854446813,0.715955138,0.286629438]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:46Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0188058224,0.755258739,0.986423612,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:34Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.288989246,0.170465842,0.677423179,0.309949934]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:39Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.294152856,0.24143526,0.616607666,0.391889066]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:40Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.292241335,0.241410628,0.618175745,0.346148431]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:41Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.286706924,0.17678082,0.61833328,0.335333824]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:42Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.259935111,0.0554838032,0.608945727,0.340798974]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:43Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.278431475,0.0263331383,0.643969774,0.287557065]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,78,ML,6/25/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2023-06-25T21:02:44Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.277179867,0.000475600362,0.673694551,0.134959951]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:51Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.11301069,0.775081456,0.988010585,0.999691665]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:52Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.124790631,0.773259819,0.985274494,0.99999994]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:53Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.127016589,0.779306471,0.986916065,0.999396741]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:00Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.564445436,0,0.82339406,0.270572901]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:02Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.566975653,0,0.822115123,0.271488965]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
